plugin_ldap	descriptor_description	Plugin LDAP. Permet l'affichage des information LDAP des utilisateurs, ainsi que l'authentification LDAP.
plugin_ldap	people_ldap	Annuaire d'entreprise
plugin_ldap	err_account_creation	Impossible de créer le compte. Merci de contacter un administrateur.
plugin_ldap	more_from_directory	Plus d'informations de l'annuaire $1
plugin_ldap	directory	Annuaire
plugin_ldap	total_entries	Nombre total d'entrées
plugin_ldap	entry_#	No. entrée
plugin_ldap	entry_dn	Entrée dn
plugin_ldap	attributes	attributs
plugin_ldap	ldap_login	Identifiant sur l'annuaire d'entreprise
plugin_ldap	not_found	Erreur - Introuvable
plugin_ldap	no_ldap_login_found	Identifiant sur l'annuaire d'entreprise introuvable
plugin_ldap	login_pls_use_ldap	Merci d'utiliser le login de votre annuaire d'entreprise (pas celui de $1).
plugin_ldap	ugroup_list_ldap_title	Import depuis l'annuaire
plugin_ldap	project_admin_add_ugroup	Lier avec un groupe de l'annuaire :
#
#-----------------------------------------------
# Script: SF/common/include/LDAP.class.php
#
plugin_ldap	err_bind_nopasswd	Impossible d'initier la liaison sur $1&nbsp;: mot de passe absent
plugin_ldap	err_bind_invpasswd	Impossible d'initier la liaison sur $1&nbsp;: mot de passe invalide ?
plugin_ldap	err_nopasswd	Mot de passe absent
plugin_ldap	err_cant_connect	Impossible de se connecter au serveur LDAP
plugin_ldap	err_auth_search	La recherche pour l'authentification a échoué
plugin_ldap	err_nouser	Utilisateur inconnu
plugin_ldap	err_badpasswd	Mot de passe invalide
plugin_ldap	err_cant_bind	Impossibilité d'initier la liaison sur le serveur LDAP
plugin_ldap	err_search	La recherche LDAP a échoué
plugin_ldap	err_nores	Aucun résultat trouvé (pas d'utilisateur correspondant)
#
#-----------------------------------------------
# Script: plugins/ldap/www/welcome.php
#
#
plugin_ldap	welcome_title	Bienvenue $1
plugin_ldap	welcome_first_login	Premier login sur $1
plugin_ldap	welcome_fill_form	Merci de remplir les champs suivants avant d'accéder à la suite&nbsp;:
plugin_ldap	welcome_btn_update	Mettre à jour mon compte
plugin_ldap	welcome_preferences	Préférences du compte
plugin_ldap	welcome_your_data	Détails du compte
plugin_ldap	welcome_ldap_login	Nom de l'utilisateur&nbsp;:
plugin_ldap	welcome_email	Adresse email&nbsp;: 
plugin_ldap	welcome_codendi_login	Login interne $1&nbsp;:
